"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000163378",420.314208055093,0.438610116608665,0.132702759351759,3.30520720707871,0.00094906207400201,0.00521488927218661
"ENSG00000091129",253.208808916771,-0.774431664500677,0.234421124213108,-3.30359163279438,0.000954547680871751,0.00524342208743973
"ENSG00000162769",622.033161543879,-0.46313270258562,0.14022101019975,-3.30287666538609,0.000956984681166144,0.00525519624608476
"ENSG00000204576",468.681442395574,-0.42494980068177,0.128674237564836,-3.30252433372801,0.000958187738802273,0.0052601891751114
"ENSG00000131115",478.105961774568,0.407672628228773,0.123447816343162,3.30238833140246,0.00095865250152653,0.00526112724780133
"ENSG00000262877",47.0167422493258,-1.18411230286262,0.358681325886738,-3.30129342511836,0.000962401754460718,0.00528008464859202
"ENSG00000166454",1959.44364302154,0.249214938339512,0.075521959267099,3.29990033042061,0.000967191716686168,0.00530473839219233
"ENSG00000172469",358.662441679707,-0.481386300696734,0.145886147440451,-3.29973961985137,0.000967745715775769,0.00530615124159811
"ENSG00000185104",2041.41537515118,-0.31577120485194,0.095717963668721,-3.29897537253113,0.000970384241698139,0.00531898919010413
"ENSG00000101343",1087.16370821824,0.343468771161064,0.104120329164141,3.2987676270174,0.000971102623508498,0.00532129757148734
"ENSG00000155886",29.1974510921879,-1.59815893901826,0.484508352978714,-3.298516793762,0.000971970658592706,0.00532442433602406
"ENSG00000104660",762.383434172666,-0.354167120703029,0.107380783047279,-3.29823559348688,0.000972944636226246,0.00532812935996398
"ENSG00000141736",896.257608148737,-0.41153440294135,0.124779692300408,-3.29808797693278,0.000973456289100727,0.00532930106650802
"ENSG00000214114",630.465785778597,-0.407886722207318,0.123707609431983,-3.29718377131508,0.000976595792368156,0.00534485413481343
"ENSG00000164346",2870.19187601277,-0.219553642728643,0.0666037952570371,-3.296413393281,0.000979278025734135,0.0053578958486224
"ENSG00000123643",437.58288221103,0.472394827444924,0.143337488644976,3.29568232226372,0.000981829710242414,0.00537021554315909
"ENSG00000254206",254.447593423342,0.565025668284325,0.171461483971253,3.29535039122289,0.000982990292589897,0.00537492126388037
"ENSG00000241322",137.80816050225,1.23605050151842,0.375173138681943,3.29461353726152,0.000985571211540019,0.00538738803938608
"ENSG00000119965",347.167621215275,0.483773222180792,0.146878695883787,3.29369224903495,0.000988806960085812,0.00540342557980959
"ENSG00000133884",2173.32862934622,0.285403661875513,0.0866568358785048,3.29349276352135,0.00098950888733438,0.00540561126062254
"ENSG00000104738",4287.03931733712,-0.217254870865117,0.0659696463138369,-3.29325504992965,0.00099034592967681,0.00540853350612393
"ENSG00000235643",35.3393623195698,1.52552222303297,0.463242406778689,3.29314026675839,0.000990750341371202,0.00540909198268596
"ENSG00000196937",2266.96806125045,-0.238859653870048,0.0725382796327462,-3.29287729291858,0.000991677444770791,0.00541250293179472
"ENSG00000273812",46.2836769906563,-1.17799808523941,0.35775922564096,-3.29271197165891,0.000992260689166134,0.00541403561641333
"ENSG00000238227",1265.75820898447,-0.277340088048115,0.0842353721482095,-3.29244212941973,0.000993213360175446,0.00541503133525269
"ENSG00000214776",670.807567654424,-0.589883396995115,0.179164226158282,-3.29241729581655,0.000993301077105296,0.00541503133525269
"ENSG00000106080",599.708283079166,0.4821708937132,0.146449524657339,3.29240326891725,0.000993350625906035,0.00541503133525269
"ENSG00000181192",492.440155294586,-0.441170852597833,0.134025785278068,-3.29168638469471,0.000995886006191744,0.00542609457596061
"ENSG00000139613",2272.57594242959,-0.264146488625016,0.0802472443249199,-3.29165806062437,0.000995986301899597,0.00542609457596061
"ENSG00000163485",265.497772882063,-0.620048820699728,0.188419600661825,-3.29078725632473,0.000999074392376086,0.00544126248016936
"ENSG00000178149",450.839717036269,-0.410445252182153,0.124738832996663,-3.29043684570251,0.00100031953556644,0.00544638696037421
"ENSG00000204947",62.0152183050381,1.14349346965582,0.347585186793804,3.28982221654392,0.00100250701891688,0.0054566374742019
"ENSG00000166263",215.142593279507,-0.896592140001521,0.272566382203841,-3.28944506197759,0.00100385151469819,0.00546226130047377
"ENSG00000087995",850.490438990185,0.385016962072838,0.117050580577603,3.28932125046211,0.00100429324677231,0.00546226130047377
"ENSG00000182580",255.383574650995,-0.580513859383181,0.176486832445873,-3.28927575693909,0.00100445560279073,0.00546226130047377
"ENSG00000111224",185.753984212913,0.67807544002048,0.206175408792532,3.28882791595581,0.00100605514258509,0.00546929825768549
"ENSG00000086232",2815.9557014876,-0.223882312245639,0.0680833261663978,-3.28835744156306,0.00100773806087945,0.00547647972881312
"ENSG00000186687",393.789882028984,0.643905400417616,0.195817845410443,3.28828763827914,0.00100798797377049,0.00547647972881312
"ENSG00000269937",86.0349745510616,0.89258896003296,0.271472488624277,3.28795365068584,0.00100918452549001,0.0054813171648429
"ENSG00000196912",225.897875480918,-0.824680073001039,0.250855654009997,-3.28746854941597,0.00101092480245848,0.00548910397743758
"ENSG00000122390",1463.9224643951,0.24699159052603,0.0751354193992997,3.28728571026426,0.00101158144944116,0.00548921464527088
"ENSG00000170689",346.33452042504,0.476759762747104,0.145035680486485,3.28718947743022,0.0010119272177906,0.00548921464527088
"ENSG00000269307",7.86021082462233,4.50015958394057,1.36902648657563,3.28712382709037,0.00101216316480801,0.00548921464527088
"ENSG00000256514",10.6136475202715,-3.6435446186666,1.10843017739295,-3.2871214560725,0.00101217168718798,0.00548921464527088
"ENSG00000197461",464.136652909813,0.413740399039152,0.125883596092985,3.28669033837848,0.00101372239993102,0.00549595954075263
"ENSG00000184500",482.690052593082,-0.38621295886994,0.11751272937689,-3.28656274871522,0.00101418175628232,0.00549678528639603
"ENSG00000109046",1456.69724059716,0.269019925258975,0.0818577056109439,3.28643373584867,0.00101464643243863,0.00549763935639116
"ENSG00000178104",1223.64329509533,0.452616389971002,0.1377503948305,3.28577199744465,0.0010170329688601,0.00550780041493116
"ENSG00000135776",840.808247066213,-0.331241753135662,0.100811821568722,-3.28574315969341,0.0010171370892505,0.00550780041493116
"ENSG00000130703",988.581563507489,0.351346058249038,0.106989641862385,3.28392592154814,0.00102371826977148,0.00554176125353768
"ENSG00000203446",9.28142211805187,3.31568039596115,1.01002482752986,3.28277118105114,0.00102792065071459,0.00556282814059629
"ENSG00000185507",225.016589947121,0.64273103288083,0.195847904737293,3.28178661774799,0.00103151631894345,0.00558059992194789
"ENSG00000124279",326.700394109751,-0.524100477243808,0.159716041828504,-3.28145170168043,0.00103274209786238,0.00558554351538742
"ENSG00000114529",165.966186908467,0.649962634119283,0.198090526997194,3.28113940616904,0.00103388630085968,0.00559004305587132
"ENSG00000130270",53.226227381103,-1.16158250668222,0.354145561573759,-3.27995782728536,0.0010382260496411,0.00561181242170136
"ENSG00000139410",157.32282854088,0.723869094688416,0.220708954297388,3.27974502435936,0.00103900942954181,0.00561435158697782
"ENSG00000254996",792.479985378336,0.387026412621195,0.118034795382981,3.27891797808799,0.00104205918686782,0.00562913203479412
"ENSG00000226562",119.887159786244,0.867233749387117,0.264514148855938,3.27859115717638,0.00104326663033009,0.00563395451468154
"ENSG00000128606",21.2991307069906,-1.93781983064021,0.591101532211706,-3.27831975564254,0.00104427031007019,0.00563767403223056
"ENSG00000105894",85.4753435781551,-0.929889543700202,0.283690324018038,-3.27783313343135,0.00104607214262029,0.00564569897412974
"ENSG00000168826",191.599606372517,0.872472337472419,0.266198764653981,3.27752211249554,0.00104722527680607,0.0056500914232747
"ENSG00000205758",307.657303823779,-0.511501761304608,0.156070617356609,-3.27737385785991,0.00104777535618543,0.0056500914232747
"ENSG00000163453",2764.31111454619,-0.205559879638284,0.0627225983865109,-3.2772857777922,0.00104810229231298,0.0056500914232747
"ENSG00000127603",4192.20515823159,-0.201415289980936,0.0614581906574251,-3.27727334349376,0.00104814845361944,0.0056500914232747
"ENSG00000057757",735.726176619523,0.346825599467228,0.105831012813194,3.27716413410333,0.00104855396528955,0.00565057588398964
"ENSG00000284024",499.962788284331,0.391690333647178,0.119526113571917,3.27702726995724,0.00104906236837758,0.005651614360125
"ENSG00000171889",137.799994683019,-0.901243672542643,0.275048096504135,-3.27667663945856,0.00105036588054575,0.00565693441441937
"ENSG00000128973",941.264094353288,0.313078602507803,0.0955513871812068,3.27654691097336,0.00105084854189208,0.00565783175848183
"ENSG00000170502",426.232815017023,0.491225699476907,0.149929539174469,3.27637703805173,0.00105148087292323,0.00565953415125428
"ENSG00000148300",1565.6431652303,0.244546197566476,0.0746483189939713,3.27597728739512,0.00105297028476604,0.00566584732127492
"ENSG00000169895",1942.0289874481,0.231827146562762,0.0707829047156315,3.27518554789637,0.00105592595226007,0.00568004398959125
"ENSG00000277268",59.4302982627028,-1.03614171139782,0.316371453390731,-3.27507965808199,0.00105632183427067,0.00568046664977879
"ENSG00000108465",1484.09907720011,-0.29815160924453,0.0910422861735436,-3.27486953344073,0.00105710781755642,0.0056829862311997
"ENSG00000120256",531.026344444595,-0.39467209432101,0.120528488817177,-3.27451292382556,0.00105844297476739,0.00568845575931726
"ENSG00000066322",1908.74449258326,-0.237575697132877,0.0725595746676773,-3.27421568030095,0.00105955705553681,0.00569273421615247
"ENSG00000184900",1234.50809812875,-0.274759135979583,0.0839602847451697,-3.27248933008639,0.0010660489623696,0.00572589514681683
"ENSG00000197375",268.745148136304,0.520110128869514,0.158961191460194,3.2719314953031,0.00106815454268199,0.00573548369018987
"ENSG00000155657",23.607618635162,3.04326058493402,0.930267094519759,3.27138367342239,0.00107022607232623,0.00574457333169696
"ENSG00000092621",4292.51197725061,0.225727535593784,0.0690020962813852,3.2713141738953,0.00107048914280757,0.00574457333169696
"ENSG00000186174",2955.39487294602,0.344752335637955,0.105389517223984,3.27122037104746,0.00107084430137632,0.00574475717208238
"ENSG00000163913",351.212021772082,-0.45887220304906,0.140280467829427,-3.27110545145189,0.00107127956124437,0.00574537049292893
"ENSG00000168807",1879.21693360473,-0.300647030178363,0.0919209269581906,-3.27071364625282,0.00107276476035744,0.00575161268041894
"ENSG00000167536",240.098960101713,-0.545562119452509,0.166829918488265,-3.27016954989932,0.00107483040219496,0.00576096223356113
"ENSG00000147872",10950.5775856366,0.243879732275529,0.0745916809709074,3.26952991407511,0.00107726346083975,0.00577227491049185
"ENSG00000289609",148.852728080796,0.865736895040305,0.264808183927288,3.2692981092987,0.00107814646109932,0.00577527766205867
"ENSG00000153944",810.287304721602,-0.494627075144558,0.151303989483324,-3.26909473328246,0.00107892172065584,0.00577770165814564
"ENSG00000111674",2013.48236881819,-0.340797655604676,0.104267463050891,-3.26849475025914,0.00108121183241856,0.00578823391864744
"ENSG00000082153",5043.74503392108,-0.211239195438626,0.0646432174351243,-3.26777044553244,0.00108398246515086,0.00580133156685522
"ENSG00000196214",298.805075241661,0.696531370747132,0.213169456713658,3.26750080187499,0.00108501559067001,0.00580512525528229
"ENSG00000188706",897.931159377618,0.317136263566033,0.0970883702779237,3.26647015145278,0.00108897287249964,0.00582455702524306
"ENSG00000004897",2234.62222667989,-0.404995169384927,0.123992216709069,-3.2662950960478,0.00108964633932667,0.00582620021615602
"ENSG00000101126",3138.05139432796,-0.214339438912247,0.0656230640565718,-3.26622113724332,0.00108993098670017,0.00582620021615602
"ENSG00000172239",2203.57839791478,-0.221825349443685,0.0679316870663156,-3.26541793709814,0.00109302671815378,0.00584100427116091
"ENSG00000164105",389.384892405234,-0.488890118262132,0.14982668679476,-3.26303763849385,0.00110224879829698,0.00588852819669129
"ENSG00000144649",297.402017775982,0.553399633593219,0.169626684508791,3.26245622966555,0.00110451227993997,0.00589886003445266
"ENSG00000237232",25.4727379706678,1.70148930971546,0.521587555002686,3.26213555786755,0.00110576252502908,0.00590377593888176
"ENSG00000135637",386.862914770114,0.497927362306107,0.152671940878119,3.26142026781209,0.00110855603653547,0.00591692610794814
"ENSG00000112379",160.689016911829,0.661360183442972,0.202808352697681,3.26101057794615,0.0011101589872806,0.00592371570500663
"ENSG00000137193",357.779119963117,-0.523939935624456,0.160701923906499,-3.26032148768362,0.00111285995363147,0.00593635842965156
"ENSG00000161999",1430.36161233753,-0.261620501143082,0.0802544721521419,-3.25988688389996,0.00111456655492638,0.00594369093425439
"ENSG00000173762",27.5320508778043,1.77829895667819,0.545598647973202,3.25935367194227,0.00111666367623226,0.00595310099223045
"ENSG00000126106",181.126072922325,-0.593150145331532,0.182008097067907,-3.25892174516954,0.00111836511714329,0.00596039664397117
"ENSG00000187135",13.1926784374023,-2.67629086317849,0.821321757660733,-3.25851694322701,0.00111996188380409,0.00596713025114906
"ENSG00000169249",590.370655185052,0.355078597935649,0.108981429244237,3.25815692084462,0.00112138378539003,0.00597292845166686
"ENSG00000204568",971.150557416546,0.328790577026996,0.100935795524621,3.25742295206654,0.00112428775234902,0.00598661491450095
"ENSG00000198056",535.267221124972,-0.405445455009181,0.124529254080634,-3.25582497062619,0.00113063427068203,0.006018618707627
"ENSG00000189143",245.998815726077,-0.643726810685046,0.197721948900284,-3.25571750766878,0.00113106225517177,0.00601910716173755
"ENSG00000154319",176.632716246407,0.738765877695767,0.226919591243909,3.25562845255477,0.00113141704163251,0.00601920590766871
"ENSG00000135966",641.081449374386,0.348199489146994,0.106972318061309,3.25504294435715,0.00113375220934408,0.0060298372108371
"ENSG00000126246",81.8351050330644,-1.18779741425322,0.364935391904741,-3.254815621071,0.00113466003722451,0.00603287317683194
"ENSG00000205978",111.105031172404,-0.774826855197749,0.238063071496471,-3.25471250256147,0.00113507206809971,0.00603327201992903
"ENSG00000170949",527.24315670456,0.492494393161064,0.151346780085295,3.25407909493355,0.00113760601208671,0.00604494592709298
"ENSG00000096092",307.638999521593,-0.486262568143933,0.149469168143927,-3.25326335981009,0.00114087705995925,0.00606052852444823
"ENSG00000141068",273.298311980197,0.588108506297497,0.180782071975237,3.25313511385163,0.00114139210855982,0.00606146589363333
"ENSG00000251192",98.9610007351017,1.18434277240262,0.364138348904102,3.25245274486188,0.00114413618677089,0.00607423665942242
"ENSG00000139200",67.2656340529118,-1.20204940263198,0.369611622165112,-3.25219590117488,0.00114517063647729,0.00607792609967874
"ENSG00000115275",1395.58465277227,-0.336016299475498,0.103333605859777,-3.25176206404208,0.00114691989896657,0.00608540605551259
"ENSG00000119778",373.48282364227,0.545517110551645,0.167778804644663,3.25140658682716,0.00114835504920454,0.0060912154343288
"ENSG00000179632",2159.26690591583,-0.275891287219644,0.0849206443688549,-3.24881292729367,0.00115887664319795,0.00614520428510949
"ENSG00000197980",29.2384651376559,1.83652520269378,0.565557097554006,3.2472852177731,0.00116511566267256,0.00617645857067341
